id;name;geoid;geoname;value;datetime
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;4.5;2024-03-30T21:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;4;2024-03-30T22:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;4;2024-03-30T23:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;4;2024-03-31T00:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;4;2024-03-31T01:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;4;2024-03-31T03:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;4;2024-03-31T04:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;4;2024-03-31T05:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;4;2024-03-31T06:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;7;2024-03-31T07:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;216.91666666667;2024-03-31T08:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;1043.91666666667;2024-03-31T09:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;2022.08333333333;2024-03-31T10:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;3641.41666666667;2024-03-31T11:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;5290.5;2024-03-31T12:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;6641.75;2024-03-31T13:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;6606.25;2024-03-31T14:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;6723.16666666667;2024-03-31T15:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;6867;2024-03-31T16:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;6880.25;2024-03-31T17:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;5754.08333333333;2024-03-31T18:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;3389.16666666667;2024-03-31T19:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;429.83333333333;2024-03-31T20:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;93.83333333333;2024-03-31T21:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;91.41666666667;2024-03-31T22:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;91;2024-03-31T23:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;91;2024-04-01T00:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;91;2024-04-01T01:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;91;2024-04-01T02:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;91;2024-04-01T03:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;91;2024-04-01T04:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;91;2024-04-01T05:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;91;2024-04-01T06:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;98.66666666667;2024-04-01T07:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;1167.66666666667;2024-04-01T08:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;5280.16666666667;2024-04-01T09:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;8786.16666666667;2024-04-01T10:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;9883.75;2024-04-01T11:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;11099.91666666667;2024-04-01T12:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;11657.66666666667;2024-04-01T13:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;11611;2024-04-01T14:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;11342.25;2024-04-01T15:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;10341.5;2024-04-01T16:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;9751.33333333333;2024-04-01T17:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;8574.08333333333;2024-04-01T18:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;4564.33333333333;2024-04-01T19:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;585.41666666667;2024-04-01T20:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;38.08333333333;2024-04-01T21:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;12.5;2024-04-01T22:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;12;2024-04-01T23:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;11.16666666667;2024-04-02T00:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;10;2024-04-02T01:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;10;2024-04-02T02:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;10;2024-04-02T03:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;9.75;2024-04-02T04:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;9;2024-04-02T05:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;4.41666666667;2024-04-02T06:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;13.58333333333;2024-04-02T07:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;1001.66666666667;2024-04-02T08:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;4857.25;2024-04-02T09:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;8995;2024-04-02T10:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;10693.08333333333;2024-04-02T11:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;11566.91666666667;2024-04-02T12:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;11026.91666666667;2024-04-02T13:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;11244;2024-04-02T14:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;9966.08333333333;2024-04-02T15:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;9485.08333333333;2024-04-02T16:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;8452.91666666667;2024-04-02T17:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;5852.5;2024-04-02T18:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;3163;2024-04-02T19:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;454.58333333333;2024-04-02T20:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;32.66666666667;2024-04-02T21:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;32;2024-04-02T22:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;30.41666666667;2024-04-02T23:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;22.08333333333;2024-04-03T00:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;20.25;2024-04-03T01:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;18.25;2024-04-03T02:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;10.16666666667;2024-04-03T03:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;6.16666666667;2024-04-03T04:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;3;2024-04-03T05:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;3;2024-04-03T06:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;11.5;2024-04-03T07:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;1294.91666666667;2024-04-03T08:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;6186.83333333333;2024-04-03T09:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;9849.41666666667;2024-04-03T10:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;11713.16666666667;2024-04-03T11:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;13265.16666666667;2024-04-03T12:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;13455.08333333333;2024-04-03T13:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;13334.33333333333;2024-04-03T14:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;12723.25;2024-04-03T15:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;12716.83333333333;2024-04-03T16:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;12462.75;2024-04-03T17:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;10189.75;2024-04-03T18:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;5420.91666666667;2024-04-03T19:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;674.08333333333;2024-04-03T20:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;73.58333333333;2024-04-03T21:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;68;2024-04-03T22:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;68;2024-04-03T23:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;59.41666666667;2024-04-04T00:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;53;2024-04-04T01:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;52.91666666667;2024-04-04T02:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;52.66666666667;2024-04-04T03:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;52;2024-04-04T04:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;52;2024-04-04T05:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;52;2024-04-04T06:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;65.41666666667;2024-04-04T07:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;1787.75;2024-04-04T08:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;8004.16666666667;2024-04-04T09:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;13237.83333333333;2024-04-04T10:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;14021.91666666667;2024-04-04T11:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;13791.08333333333;2024-04-04T12:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;13189.16666666667;2024-04-04T13:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;12739.83333333333;2024-04-04T14:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;13098.33333333333;2024-04-04T15:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;12552.5;2024-04-04T16:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;12125.58333333333;2024-04-04T17:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;9214.25;2024-04-04T18:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;4233;2024-04-04T19:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;746.16666666667;2024-04-04T20:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;21.33333333333;2024-04-04T21:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;19;2024-04-04T22:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;19;2024-04-04T23:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;20.66666666667;2024-04-05T00:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;16.08333333333;2024-04-05T01:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;15.58333333333;2024-04-05T02:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;15;2024-04-05T03:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;15;2024-04-05T04:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;15;2024-04-05T05:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;10.75;2024-04-05T06:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;29;2024-04-05T07:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;1476.33333333333;2024-04-05T08:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;6691.58333333333;2024-04-05T09:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;11190.5;2024-04-05T10:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;13056;2024-04-05T11:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;14035.66666666667;2024-04-05T12:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;13724.08333333333;2024-04-05T13:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;14010.33333333333;2024-04-05T14:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;13137.16666666667;2024-04-05T15:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;13151.41666666667;2024-04-05T16:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;11475.33333333333;2024-04-05T17:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;9205.08333333333;2024-04-05T18:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;4670.75;2024-04-05T19:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;636.75;2024-04-05T20:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;12.66666666667;2024-04-05T21:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;10.08333333333;2024-04-05T22:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;10;2024-04-05T23:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;8.33333333333;2024-04-06T00:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;0;2024-04-06T01:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;0;2024-04-06T02:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;0;2024-04-06T03:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;0;2024-04-06T04:00:00+02:00
